paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
_dup_s11356-013-1905-5,_dup_s11356-013-1905-5_col4,col4,CTC_ngg,68.84,Unknown,,medium,table_p5_ri6_ci4,"Table 2 Concentrations of six antibiotics (μg kg−1 dry soil), copy numbers of 16S rRNA genes and five tet genes, and abundance of five tet genes normalized to 16S rRNA genes in soils growing <sub>epth",,,,,,phase14
_dup_s11356-013-1905-5,_dup_s11356-013-1905-5_col5,col5,CTC_ngg,124.96,Unknown,,medium,table_p5_ri6_ci5,"Table 2 Concentrations of six antibiotics (μg kg−1 dry soil), copy numbers of 16S rRNA genes and five tet genes, and abundance of five tet genes normalized to 16S rRNA genes in soils growing <sub>epth",,,,,,phase14
_dup_s11356-013-1905-5,_dup_s11356-013-1905-5_col8,col8,CTC_ngg,45.78,Unknown,,medium,table_p5_ri6_ci8,"Table 2 Concentrations of six antibiotics (μg kg−1 dry soil), copy numbers of 16S rRNA genes and five tet genes, and abundance of five tet genes normalized to 16S rRNA genes in soils growing <sub>epth",,,,,,phase14
_dup_s11356-013-1905-5,_dup_s11356-013-1905-5_col10,col10,CTC_ngg,58.49,Unknown,,medium,table_p5_ri6_ci10,"Table 2 Concentrations of six antibiotics (μg kg−1 dry soil), copy numbers of 16S rRNA genes and five tet genes, and abundance of five tet genes normalized to 16S rRNA genes in soils growing <sub>epth",,,,,,phase14
_dup_s11356-013-1905-5,_dup_s11356-013-1905-5_S2,S2,OTC_ngg,0.0,Unknown,,high,table_p6_ri2_ci2,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH, and TOC in the soil cores",,,,,,phase14
_dup_s11356-013-1905-5,_dup_s11356-013-1905-5_S2,S2,CTC_ngg,0.0,Unknown,,high,table_p6_ri2_ci3,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH, and TOC in the soil cores",,,,,,phase14
_dup_s11356-013-1905-5,_dup_s11356-013-1905-5_S2,S2,OC_pct,0.058,Unknown,,high,table_p6_ri2_ci10,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH, and TOC in the soil cores",,,,,,phase14
_dup_s11356-013-1905-5,_dup_s11356-013-1905-5_S4,S4,OTC_ngg,0.91,Unknown,,high,table_p6_ri4_ci2,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH, and TOC in the soil cores",,,,,,phase14
_dup_s11356-013-1905-5,_dup_s11356-013-1905-5_S4,S4,CTC_ngg,0.894,Unknown,,high,table_p6_ri4_ci3,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH, and TOC in the soil cores",,,,,,phase14
_dup_s11356-013-1905-5,_dup_s11356-013-1905-5_S4,S4,OC_pct,0.84,Unknown,,high,table_p6_ri4_ci10,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH, and TOC in the soil cores",,,,,,phase14
_dup_s11356-013-1905-5,_dup_s11356-013-1905-5_S6,S6,OTC_ngg,0.001,Unknown,,high,table_p6_ri6_ci2,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH, and TOC in the soil cores",,,,,,phase14
_dup_s11356-013-1905-5,_dup_s11356-013-1905-5_S6,S6,CTC_ngg,0.002,Unknown,,high,table_p6_ri6_ci3,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH, and TOC in the soil cores",,,,,,phase14
_dup_s11356-013-1905-5,_dup_s11356-013-1905-5_S6,S6,OC_pct,0.0,Unknown,,high,table_p6_ri6_ci10,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH, and TOC in the soil cores",,,,,,phase14
_dup_s11356-013-1905-5,_dup_s11356-013-1905-5_S8,S8,OTC_ngg,0.386,Unknown,,high,table_p6_ri8_ci2,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH, and TOC in the soil cores",,,,,,phase14
_dup_s11356-013-1905-5,_dup_s11356-013-1905-5_S8,S8,CTC_ngg,0.181,Unknown,,high,table_p6_ri8_ci3,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH, and TOC in the soil cores",,,,,,phase14
_dup_s11356-013-1905-5,_dup_s11356-013-1905-5_S8,S8,OC_pct,0.499,Unknown,,high,table_p6_ri8_ci10,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH, and TOC in the soil cores",,,,,,phase14
_dup_s11356-013-1905-5,_dup_s11356-013-1905-5_tetX,tetX,OTC_ngg,0.436,Unknown,,high,table_p6_ri9_ci2,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH, and TOC in the soil cores",,,,,,phase14
_dup_s11356-013-1905-5,_dup_s11356-013-1905-5_tetX,tetX,CTC_ngg,0.424,Unknown,,high,table_p6_ri9_ci3,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH, and TOC in the soil cores",,,,,,phase14
_dup_s11356-013-1905-5,_dup_s11356-013-1905-5_tetX,tetX,OC_pct,0.371,Unknown,,high,table_p6_ri9_ci10,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH, and TOC in the soil cores",,,,,,phase14
_dup_s11356-013-1905-5,_dup_s11356-013-1905-5_S10,S10,OTC_ngg,0.092,Unknown,,high,table_p6_ri10_ci2,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH, and TOC in the soil cores",,,,,,phase14
_dup_s11356-013-1905-5,_dup_s11356-013-1905-5_S10,S10,CTC_ngg,0.102,Unknown,,high,table_p6_ri10_ci3,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH, and TOC in the soil cores",,,,,,phase14
_dup_s11356-013-1905-5,_dup_s11356-013-1905-5_S10,S10,OC_pct,0.158,Unknown,,high,table_p6_ri10_ci10,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH, and TOC in the soil cores",,,,,,phase14
_dup_s11356-013-1905-5,_dup_s11356-013-1905-5_S12,S12,OTC_ngg,0.003,Unknown,,high,table_p6_ri12_ci2,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH, and TOC in the soil cores",,,,,,phase14
_dup_s11356-013-1905-5,_dup_s11356-013-1905-5_S12,S12,CTC_ngg,0.01,Unknown,,high,table_p6_ri12_ci3,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH, and TOC in the soil cores",,,,,,phase14
_dup_s11356-013-1905-5,_dup_s11356-013-1905-5_S12,S12,OC_pct,0.002,Unknown,,high,table_p6_ri12_ci10,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH, and TOC in the soil cores",,,,,,phase14
