paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
66370_j.chemosphere.2017.10.066,66370_j.chemosphere.2017.10.066_S11,S11,SumPAE_ngg,504.3,Unknown,,high,table_p3_ri11_ci7,Table 1 Concentrations of PAEs in urban soil in Xi'an as wellas its functional areas (μg $\mathbf { k g } ^ { - 1 } ) .$,,,,,,phase14
66370_j.chemosphere.2017.10.066,66370_j.chemosphere.2017.10.066_S13,S13,SumPAE_ngg,1.78,Unknown,,high,table_p3_ri13_ci7,Table 1 Concentrations of PAEs in urban soil in Xi'an as wellas its functional areas (μg $\mathbf { k g } ^ { - 1 } ) .$,,,,,,phase14
66370_j.chemosphere.2017.10.066,66370_j.chemosphere.2017.10.066_S22,S22,SumPAE_ngg,1554.3,Unknown,,high,table_p3_ri22_ci7,Table 1 Concentrations of PAEs in urban soil in Xi'an as wellas its functional areas (μg $\mathbf { k g } ^ { - 1 } ) .$,,,,,,phase14
66370_j.chemosphere.2017.10.066,66370_j.chemosphere.2017.10.066_S25,S25,SumPAE_ngg,0.48,Unknown,,high,table_p3_ri25_ci7,Table 1 Concentrations of PAEs in urban soil in Xi'an as wellas its functional areas (μg $\mathbf { k g } ^ { - 1 } ) .$,,,,,,phase14
66370_j.chemosphere.2017.10.066,66370_j.chemosphere.2017.10.066_S31,S31,SumPAE_ngg,0.82,Unknown,,high,table_p3_ri31_ci7,Table 1 Concentrations of PAEs in urban soil in Xi'an as wellas its functional areas (μg $\mathbf { k g } ^ { - 1 } ) .$,,,,,,phase14
66370_j.chemosphere.2017.10.066,66370_j.chemosphere.2017.10.066_S45,S45,SumPAE_ngg,337.8,Unknown,,high,table_p3_ri45_ci7,Table 1 Concentrations of PAEs in urban soil in Xi'an as wellas its functional areas (μg $\mathbf { k g } ^ { - 1 } ) .$,,,,,,phase14
66370_j.chemosphere.2017.10.066,66370_j.chemosphere.2017.10.066_Min_Max,Min Max,SumPAE_ngg,1752.6,Unknown,,high,table_p3_ri46_ci7,Table 1 Concentrations of PAEs in urban soil in Xi'an as wellas its functional areas (μg $\mathbf { k g } ^ { - 1 } ) .$,,,,,,phase14
66370_j.chemosphere.2017.10.066,66370_j.chemosphere.2017.10.066_S48,S48,SumPAE_ngg,395.2,Unknown,,high,table_p3_ri48_ci7,Table 1 Concentrations of PAEs in urban soil in Xi'an as wellas its functional areas (μg $\mathbf { k g } ^ { - 1 } ) .$,,,,,,phase14
66370_j.chemosphere.2017.10.066,66370_j.chemosphere.2017.10.066_SD_CV,SD CV,SumPAE_ngg,1.9,Unknown,,high,table_p3_ri49_ci7,Table 1 Concentrations of PAEs in urban soil in Xi'an as wellas its functional areas (μg $\mathbf { k g } ^ { - 1 } ) .$,,,,,,phase14
66370_j.chemosphere.2017.10.066,66370_j.chemosphere.2017.10.066_DMP,DMP,SumPAE_ngg,0.14,Unknown,,high,table_p4_ri7_ci1,Correlation analysis of PAEs and physicochemical parameters of urban soil.,,,,,,phase14
66370_j.chemosphere.2017.10.066,66370_j.chemosphere.2017.10.066_£6PAEs,£6PAEs,SumPAE_ngg,1.0,Unknown,,high,table_p4_ri7_ci7,Correlation analysis of PAEs and physicochemical parameters of urban soil.,,,,,,phase14
