paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
70738_s11356-013-1905-5,70738_s11356-013-1905-5_tetA,tetA,OC_pct,0.182,Unknown,,high,table_p6_ri7_ci10,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_S8,S8,OTC_ngg,0.386,Unknown,,high,table_p6_ri8_ci2,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_S8,S8,CTC_ngg,0.181,Unknown,,high,table_p6_ri8_ci3,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_S8,S8,pH,0.254,Unknown,,high,table_p6_ri8_ci9,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_S8,S8,OC_pct,0.499,Unknown,,high,table_p6_ri8_ci10,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_tetX,tetX,OTC_ngg,0.436,Unknown,,high,table_p6_ri9_ci2,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_tetX,tetX,CTC_ngg,0.424,Unknown,,high,table_p6_ri9_ci3,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_tetX,tetX,pH,-0.215,Unknown,,high,table_p6_ri9_ci9,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_tetX,tetX,OC_pct,0.371,Unknown,,high,table_p6_ri9_ci10,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_S10,S10,OTC_ngg,0.092,Unknown,,high,table_p6_ri10_ci2,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_S10,S10,CTC_ngg,0.102,Unknown,,high,table_p6_ri10_ci3,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_S10,S10,pH,0.425,Unknown,,high,table_p6_ri10_ci9,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_S10,S10,OC_pct,0.158,Unknown,,high,table_p6_ri10_ci10,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_Sum,Sum,pH,-0.303,Unknown,,high,table_p6_ri11_ci9,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_S12,S12,OTC_ngg,0.003,Unknown,,high,table_p6_ri12_ci2,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_S12,S12,CTC_ngg,0.01,Unknown,,high,table_p6_ri12_ci3,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_S12,S12,pH,0.254,Unknown,,high,table_p6_ri12_ci9,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
70738_s11356-013-1905-5,70738_s11356-013-1905-5_S12,S12,OC_pct,0.002,Unknown,,high,table_p6_ri12_ci10,"Table 3 Correlation analysis of tet genes/16S rRNA genes and residual antibiotics, pH,and TOC in the soil cores"
